Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-07-07,0.2989795506000519,0.3036442909014368,0.2878451660398444,0.2899517160213901,286272000
2003-07-08,0.30695492029190063,0.30845898159688534,0.2932623222494263,0.2937131338256624,256737600
2003-07-09,0.29928115010261536,0.30770734801196903,0.29928115010261536,0.30409588356576883,213645600
2003-07-10,0.2946164906024933,0.3000328605007577,0.29145666526251746,0.29913040841703525,170934400
2003-07-11,0.2986786663532257,0.30093606395309974,0.29386393281642254,0.2958196593477229,136858400
2003-07-14,0.2994312345981598,0.3069550087547154,0.2989795941940129,0.3010861444827128,188406400
2003-07-15,0.29506808519363403,0.3045475848542378,0.292359071967023,0.3012369118864736,206645600
2003-07-16,0.2989795506000519,0.30093613137946856,0.29160662566464207,0.3004844659291183,250930400
2003-07-17,0.3144778609275818,0.31523031853870975,0.302891811739337,0.3037951174638693,751212000
2003-07-18,0.31387627124786377,0.31869100621092034,0.30695498615122896,0.3144779059437638,298838400
2003-07-21,0.31011465191841125,0.31297365830098356,0.3054499136785563,0.3113179206915982,183808800
2003-07-22,0.3129737973213196,0.31538116463452803,0.30845902621189286,0.3140270723144652,198424800
2003-07-23,0.3128229081630707,0.3153810979477482,0.3078573515742181,0.31523027496724565,143035200
2003-07-24,0.30860984325408936,0.32350653978222793,0.30665411647716684,0.3165844020567696,229236000
2003-07-25,0.32410818338394165,0.32455984883736816,0.3069549660885078,0.307104960403715,216686400
2003-07-28,0.3158319890499115,0.32350658544917693,0.313876261996914,0.32350658544917693,170357600
2003-07-29,0.3117697536945343,0.3171869526175218,0.3087607512026623,0.31583203136326377,197120000
2003-07-30,0.30514922738075256,0.31447787916453845,0.30349431775898655,0.3125221522204384,173594400
2003-07-31,0.3171868324279785,0.3212491085574161,0.3095122630206506,0.3120704528230932,301464800
2003-08-01,0.31192049384117126,0.3200450470195512,0.31056557294697995,0.31598277043036127,149604000
2003-08-04,0.31914255023002625,0.3235064973146685,0.3051491612385377,0.3089106199991895,230115200
2003-08-05,0.30665406584739685,0.32200154632558936,0.302440966994744,0.3212490888593799,249440800
2003-08-06,0.295369029045105,0.30349443992227015,0.2934124726155896,0.30183867582410817,245464800
2003-08-07,0.29988276958465576,0.3022901363971967,0.29220902890165085,0.2968729395457061,174378400
2003-08-08,0.2955189347267151,0.30289186032140986,0.29491730002043787,0.3025910429682712,137659200
2003-08-11,0.29581958055496216,0.2998826842112827,0.2935630373658614,0.2982278004916582,137228000
2003-08-12,0.29642215371131897,0.2979262401635686,0.2928106888303801,0.29732460558266877,164438400
2003-08-13,0.30364423990249634,0.30605160680594934,0.2946164068401153,0.29882950609559034,284099200
2003-08-14,0.3004845380783081,0.30590176245700984,0.3000328976315713,0.3040960293681302,192780000
2003-08-15,0.29657217860221863,0.3019894015945244,0.2958197209495849,0.3012369188298345,125865600
2003-08-18,0.3060516119003296,0.30710491184378347,0.29672296140695303,0.29882951106975514,192774400
2003-08-19,0.30575084686279297,0.3077074024077223,0.30093611254850267,0.30650330448024143,133688800
2003-08-20,0.31613361835479736,0.3200450722537697,0.30304267826113923,0.30364428779540786,273212800
2003-08-21,0.32621467113494873,0.3266663365021932,0.31523028291003974,0.3164343806913142,255326400
2003-08-22,0.3141770362854004,0.3310294345481056,0.31056557131545204,0.3281704271717124,250264000
2003-08-25,0.31387627124786377,0.3146287289667029,0.3083090785659681,0.3126721731581355,137782400
2003-08-26,0.3167351484298706,0.31703596565371717,0.3062024021073078,0.31222123267699886,164959200
2003-08-27,0.32320481538772583,0.32320481538772583,0.310867164771534,0.3146286234057961,225702400
2003-08-28,0.33388856053352356,0.33434020095568506,0.3209484158030191,0.3209484158030191,319625600
2003-08-29,0.3402080833911896,0.34381954801089276,0.331781885077022,0.33403925763876396,263155200
2003-09-02,0.34381958842277527,0.3445720460317983,0.337048298639375,0.34096058098761056,242132800
2003-09-03,0.34532368183135986,0.3508917276216924,0.3424655030369889,0.3430671376570856,268828000
2003-09-04,0.3435187041759491,0.34983837753489033,0.34261542374202414,0.34848343177195307,199780000
2003-09-05,0.338553249835968,0.34833354239701914,0.33719915747494805,0.34201389224699574,240133600
2003-09-08,0.34216374158859253,0.34291619895875824,0.33810146622675064,0.3382522891798015,167244000
2003-09-09,0.33659666776657104,0.3411105848493919,0.33283520831385877,0.3390040349642201,180370400
2003-09-10,0.33373767137527466,0.3402081698505428,0.3326843963183279,0.33479094643222135,224890400
2003-09-11,0.33945563435554504,0.3429162760785494,0.33253435090953637,0.33479086971791994,213684800
2003-09-12,0.34758105874061584,0.34818269336770047,0.33569421701761043,0.338703218850867,179989600
2003-09-15,0.33418935537338257,0.3445721121946095,0.3328352628962587,0.3432171910195192,226844800
2003-09-16,0.3364466428756714,0.34141219982474585,0.3340392758968561,0.3341892701905448,269007200
2003-09-17,0.33283519744873047,0.3367474797788835,0.3287729208161505,0.336596656778653,289396800
2003-09-18,0.3442704379558563,0.34592617635723133,0.33027702012827426,0.33253441831608027,252907200
2003-09-19,0.3397565186023712,0.34682862642935824,0.3374999742371397,0.3442704360307282,205956800
2003-09-22,0.33223357796669006,0.3385532277035761,0.3298262107380441,0.33373763943638723,179821600
2003-09-23,0.3374999463558197,0.3379507579728875,0.3292237160605733,0.3313302659329746,132451200
2003-09-24,0.32079753279685974,0.3356942307734365,0.31718689618856455,0.33418931544622416,301285600
2003-09-25,0.3074057400226593,0.32154997986976963,0.3046975554811689,0.32109833954690786,574380800
2003-09-26,0.3113180696964264,0.3265155604630879,0.303192661686331,0.30545005987480417,347250400
2003-09-29,0.32049673795700073,0.32606393062083894,0.3107164450396714,0.3233557458001448,365702400
2003-09-30,0.3117697536945343,0.31929350297123665,0.30755665298710455,0.3173369469582072,285426400
2003-10-01,0.3128229081630707,0.3174876474886132,0.3037950754729906,0.3116188104121356,236112800
2003-10-02,0.30951225757598877,0.3129737278114381,0.3051491642579038,0.3129737278114381,204058400
2003-10-03,0.32636457681655884,0.32892276597116976,0.31417692281692716,0.3158318317063855,299600000
2003-10-06,0.33539336919784546,0.33599500377020747,0.32470977258869677,0.32606386472539034,268329600
2003-10-07,0.3493868112564087,0.3522458440570085,0.32967540346519714,0.33178195347803074,418174400
2003-10-08,0.34697943925857544,0.35420154119232344,0.34201388162380575,0.34983847202082496,428668800
2003-10-09,0.3528473973274231,0.3561580699449744,0.34291628350867687,0.35059002466034495,347748800
2003-10-10,0.35630810260772705,0.35826468345272877,0.3516433621499788,0.3535999429949806,174837600
2003-10-13,0.3663891851902008,0.3672924657677904,0.35690968620012187,0.35706053430769985,279865600
2003-10-14,0.36939895153045654,0.3722579583679515,0.3639817550966291,0.36593831021063655,275419200
2003-10-15,0.37346118688583374,0.3763201934136912,0.3698505516852902,0.3739128270474808,610103200
2003-10-16,0.34983840584754944,0.35871539063575847,0.33719908321880787,0.3581137812082669,975682400
2003-10-17,0.3423146903514862,0.3534490746480182,0.33749995584993436,0.35179416504395644,359811200
2003-10-20,0.3493868112564087,0.3511925439385347,0.33674751117940716,0.3400573305150709,279132000
2003-10-21,0.3487851023674011,0.3520949209986774,0.3423146306916362,0.35074082894972763,176461600
2003-10-22,0.34246551990509033,0.3490859871457152,0.34126142190776554,0.34517370452674034,161599200
2003-10-23,0.3459261953830719,0.348333562910869,0.33990736221460716,0.3420139123886726,165211200
2003-10-24,0.34005722403526306,0.34381951123574983,0.3344900334156881,0.3394555895622337,219856000
2003-10-27,0.34005722403526306,0.34442114570877924,0.3384023148856216,0.34231459635555517,162013600
2003-10-28,0.3569096624851227,0.3576621200171908,0.33704826416895867,0.3394556310529432,251714400
2003-10-29,0.35645896196365356,0.3596187871414096,0.35119256155533524,0.3537499233435742,267080800
2003-10-30,0.34743016958236694,0.3611227412773209,0.34412035106577515,0.36097277211007694,260556800
2003-10-31,0.3444211781024933,0.3513424612861598,0.3427662687972033,0.3505900037752918,218153600
2003-11-03,0.3483335077762604,0.35059005192105125,0.3427663158685463,0.3435187734827476,302842400
2003-11-04,0.34472209215164185,0.34758110001655684,0.3399073571675386,0.34712945964369346,249233600
2003-11-05,0.3465277850627899,0.34803270033384376,0.3381015854614266,0.34336796021227867,322470400
2003-11-06,0.34788188338279724,0.3483335237115419,0.3408097759231515,0.34472205847728643,397073600
2003-11-07,0.338553249835968,0.3496876347580391,0.33780079214698017,0.34893517706905125,210145600
2003-11-10,0.32952460646629333,0.34080984106919004,0.3286221543341506,0.33780083859737153,234276000
2003-11-11,0.32410818338394165,0.3313302853564865,0.3232049027012023,0.32952455268888176,215073600
2003-11-12,0.33599504828453064,0.3418630578868792,0.3232049002798533,0.3232049002798533,300003200
2003-11-13,0.33734920620918274,0.33945575659898175,0.32982628550163134,0.33208283023468516,212772000
2003-11-14,0.3229040503501892,0.3402081138939328,0.32019586599145344,0.33825238712324235,237048000
2003-11-17,0.31793850660324097,0.32154997169868194,0.31523032213056973,0.32124915439036505,228256000
2003-11-18,0.3071049153804779,0.3210983056305655,0.3062024635279169,0.3191425789344737,267192800
2003-11-19,0.30725589394569397,0.3107165375127165,0.30484852575551186,0.3093624446993748,344584800
2003-11-20,0.30665406584739685,0.31718681297902895,0.302440966994744,0.302440966994744,239590400
2003-11-21,0.30514922738075256,0.3096631446114785,0.29867872939601264,0.3060516542356984,241836000
2003-11-24,0.3182401955127716,0.3200450996060003,0.307707444812617,0.3084590487237717,381824800
2003-11-25,0.31116804480552673,0.31974423851794653,0.31011476987959324,0.3194434212102252,268654400
2003-11-26,0.3117697536945343,0.3182402277943792,0.3046976197238569,0.31432794446633516,245128800
2003-11-28,0.3146286606788635,0.3170360276378905,0.30876065192262603,0.3126721052949521,76098400
2003-12-01,0.32666629552841187,0.3287728448581305,0.31598270080238466,0.3165843352687009,361536000
2003-12-02,0.32410818338394165,0.32952455268888176,0.32215162770325567,0.325010635368807,205296000
2003-12-03,0.31643441319465637,0.3286220717550093,0.315381138289495,0.32410815483257494,191296000
2003-12-04,0.3182401955127716,0.31854101286164305,0.31252217979042174,0.31508037030272523,177940000
2003-12-05,0.3137253224849701,0.3182400669885119,0.3119204191206687,0.3144777799022271,186177600
2003-12-08,0.3167351484298706,0.31718678861443367,0.3071048537788476,0.3126720441639756,148237600
2003-12-09,0.30770739912986755,0.31974423478737085,0.3069549415204346,0.31854096557052436,135144800
2003-12-10,0.30665406584739685,0.31011470723384027,0.30033441756841756,0.30770734056056004,271336800
2003-12-11,0.31914255023002625,0.32109827675021535,0.30409588648974095,0.3046974958919516,183136800
2003-12-12,0.3143279552459717,0.3207976008696733,0.3114689469967376,0.3207976008696733,192673600
2003-12-15,0.30349433422088623,0.3233557368529583,0.30198941882972996,0.3233557368529583,388908800
2003-12-16,0.3027418851852417,0.30830907785428646,0.301086121616388,0.3037951602495995,373956800
2003-12-17,0.299130380153656,0.3028918398607114,0.2977762878070315,0.30213938217972297,274260000
2003-12-18,0.30153781175613403,0.30364436223254343,0.2994312612797247,0.2994312612797247,330915200
2003-12-19,0.29642215371131897,0.30725574476841927,0.2952180558517494,0.30379510288159034,453560800
2003-12-22,0.2986786663532257,0.29928115468063915,0.28965083379729906,0.29566966506714437,377064800
2003-12-23,0.2980770468711853,0.3001835964870059,0.29491722244745444,0.299731956227123,308498400
2003-12-24,0.3071049153804779,0.30981392833366617,0.29566968998055565,0.2967229648240865,177475200
2003-12-26,0.31267204880714417,0.3146286038375814,0.30605155857939775,0.3062024066544024,103695200
2003-12-29,0.3182401955127716,0.3183901898382419,0.31387627220930864,0.31462872993045266,233458400
2003-12-30,0.32019588351249695,0.32350655645355275,0.31824015663478955,0.3186909682540577,204853600
2003-12-31,0.32155001163482666,0.32395737909817324,0.31869100380400195,0.3212491942891486,174451200
2004-01-02,0.32019588351249695,0.3272680159018213,0.3186909682540577,0.3242581602728874,144642400
2004-01-05,0.3335875868797302,0.33689740523034484,0.3223023573864414,0.3223023573864414,395018400
2004-01-06,0.33238357305526733,0.3373491560185104,0.32666641131563495,0.33479094047143776,509348000
2004-01-07,0.33990734815597534,0.34351881364727216,0.32997620729180616,0.33253442285169177,586874400
2004-01-08,0.35149332880973816,0.3570605457704685,0.34080975671787644,0.3436687641423973,460303200
2004-01-09,0.34607601165771484,0.36307925244010836,0.3429161880223198,0.3495366524920735,427459200
2004-01-12,0.3570604920387268,0.36112274295160235,0.3475809941708348,0.3498383917618534,487547200
2004-01-13,0.3629285395145416,0.37376210544904404,0.35901623223490703,0.37165555572017495,679016800
2004-01-14,0.3641326427459717,0.36924819414966475,0.35781299346611367,0.3671416443897121,620043200
2004-01-15,0.34381958842277527,0.35209496472641433,0.33855321385742115,0.34472204033491854,1018208800
2004-01-16,0.3418630063533783,0.34667856893762594,0.3402080969607191,0.34442119628584644,372820000
2004-01-20,0.3420138359069824,0.3430671107584801,0.334790881128797,0.3411105553498365,315946400
2004-01-21,0.3402080833911896,0.3456252803207444,0.3374998992752671,0.3415621754491508,226660000
2004-01-22,0.33373767137527466,0.3435188180429127,0.33373767137527466,0.3394557121387351,205004800
2004-01-23,0.33945563435554504,0.34216381853916056,0.33479086971791994,0.33734908472434844,227169600
2004-01-26,0.3462269902229309,0.34697944790730245,0.3374999727404234,0.3379507843927341,271269600
2004-01-27,0.34712934494018555,0.349838382696333,0.34306706902052675,0.34667853341421767,307070400
2004-01-28,0.33885401487350464,0.3517941305123995,0.33719910543188614,0.34366874890244986,275402400
2004-01-29,0.34126144647598267,0.34306717925303654,0.33388852104346856,0.3405089887607165,212699200
2004-01-30,0.33945563435554504,0.3441203738811177,0.33734908472434844,0.3408097264473528,185298400
2004-02-02,0.3358442485332489,0.34321717397429036,0.3322336116728895,0.33795079865926075,287431200
2004-02-03,0.3349417746067047,0.3370483245950693,0.33102946684513224,0.3355434092611314,180812800
2004-02-04,0.327869713306427,0.3323836315939665,0.3265156206899703,0.3310295389775098,305552800
2004-02-05,0.33734920620918274,0.34472213257347933,0.32817052172756417,0.3283213698809095,352844800
2004-02-06,0.34171298146247864,0.3444211654439095,0.33704824228516095,0.3378006997683737,193340000
2004-02-09,0.3411105275154114,0.3439695345501487,0.33855316644028105,0.34035889870946734,188260800
2004-02-10,0.3457752466201782,0.34788179602822206,0.33764986623234594,0.34035887882671856,255343200
2004-02-11,0.3581137955188751,0.35916707035402257,0.34682856450199295,0.3474301990655783,348544000
2004-02-12,0.3570604920387268,0.36097277378366305,0.35510476551509845,0.3552547346830377,183988000
2004-02-13,0.34607601165771484,0.362627612292904,0.3435186511177649,0.3588661542595817,315980000
2004-02-17,0.34848347306251526,0.3534490299445161,0.34758102121930784,0.34758102121930784,170956800
2004-02-18,0.3499883711338043,0.3526965552293798,0.3468285467897317,0.3487851020680835,141635200
